timestamp,temperature,rate_of_change,variance,fault_label
2025-03-10 02:37:24,51.3114111988444,0.0,589.2079668049314,failure
2025-03-10 02:37:26,51.8114111988444,0.5,610.8277064147553,slow_drift
2025-03-10 02:37:28,81.8114111988444,30.0,188.45999999999998,spike
2025-03-10 02:37:30,73.5245139604438,-8.286897238400599,171.51901463881347,normal
2025-03-10 02:37:32,48.30040168195411,-25.224112278489685,185.78761587561704,normal
2025-03-10 02:37:34,63.40017312724262,15.099771445288503,160.61922998605246,normal
2025-03-10 02:37:36,87.23890429656872,23.838731169326103,191.9771840201576,normal
2025-03-10 02:37:38,84.7825559317023,-2.4563483648664146,206.41075346332187,normal
2025-03-10 02:37:40,79.05325474480878,-5.729301186893522,215.89077576104955,normal
2025-03-10 02:37:42,84.46413479989525,5.410880055086466,74.28570409377409,normal
2025-03-10 02:37:44,64.38558383280811,-20.07855096708714,67.98165058617627,normal
2025-03-10 02:37:46,43.758868590019034,-20.626715242789075,244.3018341150874,normal
2025-03-10 02:37:48,55.10888173657578,11.350013146556748,225.0233622494715,normal
2025-03-10 02:37:50,55.10888173657578,0.0,185.55000212413884,stuck_at
2025-03-10 02:37:52,55.10888173657578,0.0,42.804055293394555,stuck_at
2025-03-10 02:37:54,55.10888173657578,0.0,20.611647748321765,stuck_at
2025-03-10 02:37:56,55.10888173657578,0.0,0.0,stuck_at
2025-03-10 02:37:58,55.10888173657578,0.0,0.0,stuck_at
2025-03-10 02:38:00,55.10888173657578,0.0,0.0,stuck_at
2025-03-10 02:38:02,55.10888173657578,0.0,0.0,stuck_at
2025-03-10 02:38:04,55.10888173657578,0.0,0.0,stuck_at
2025-03-10 02:38:06,56.10888173657578,1.0,0.15999999999999998,drift
2025-03-10 02:38:08,57.10888173657578,1.0,0.64,drift
2025-03-10 02:38:10,58.10888173657578,1.0,1.3599999999999999,drift
2025-03-10 02:38:12,59.10888173657578,1.0,2.0,drift
2025-03-10 02:38:14,60.10888173657578,1.0,2.0,drift
2025-03-10 02:38:16,61.10888173657578,1.0,2.0,drift
2025-03-10 02:38:18,62.10888173657578,1.0,2.0,drift
2025-03-10 02:38:20,63.10888173657578,1.0,2.0,drift
2025-03-10 02:38:22,64.10888173657578,1.0,2.0,drift
2025-03-10 02:38:24,65.10888173657578,1.0,2.0,drift
2025-03-10 02:38:26,66.82687597146801,1.717994234892231,2.6568779033279415,noise
2025-03-10 02:38:28,102.64522737240792,35.8183514009399,230.81066319827565,out_of_range
2025-03-10 02:38:30,42.87722724962648,-59.76800012278144,371.16598394587646,intermittent
2025-03-10 02:38:32,52.87722724962648,10.0,410.23955703762186,calibration
2025-03-10 02:38:34,52.87722724962648,0.0,438.8658752410207,failure
2025-03-10 02:38:36,53.37722724962648,0.5,450.56029388870155,slow_drift
2025-03-10 02:38:38,83.37722724962649,30.000000000000007,188.46000000000006,spike
2025-03-10 02:38:40,88.87145417721318,5.494226927586695,265.68781675792223,normal
2025-03-10 02:38:42,45.557383461984664,-43.31407071522852,313.49161691269967,normal
2025-03-10 02:38:44,40.26437745766214,-5.293006004322521,399.15817617042484,normal
2025-03-10 02:38:46,50.466687095338585,10.202309637676443,410.8894257804553,normal
2025-03-10 02:38:48,60.85738852556752,10.390701430228937,296.8321548304747,normal
2025-03-10 02:38:50,65.07811467492931,4.220726149361788,86.0168831834852,normal
2025-03-10 02:38:52,68.898627727487,3.8205130525576863,108.88281498785759,normal
2025-03-10 02:38:54,76.34051814911163,7.441890421624635,73.98700824437553,normal
2025-03-10 02:38:56,89.22786553614532,12.887347387033685,99.45916840555846,normal
2025-03-10 02:38:58,87.86355095388141,-1.3643145822639013,94.91511771863104,normal
2025-03-10 02:39:00,87.86355095388141,0.0,64.93453080667847,stuck_at
2025-03-10 02:39:02,87.86355095388141,0.0,22.80034562286478,stuck_at
2025-03-10 02:39:04,87.86355095388141,0.0,0.29781668470046785,stuck_at
2025-03-10 02:39:06,87.86355095388141,0.0,0.0,stuck_at
2025-03-10 02:39:08,87.86355095388141,0.0,0.0,stuck_at
2025-03-10 02:39:10,87.86355095388141,0.0,0.0,stuck_at
2025-03-10 02:39:12,87.86355095388141,0.0,0.0,stuck_at
2025-03-10 02:39:14,87.86355095388141,0.0,0.0,stuck_at
2025-03-10 02:39:16,88.86355095388141,1.0,0.16,drift
2025-03-10 02:39:18,89.86355095388141,1.0,0.64,drift
2025-03-10 02:39:20,90.86355095388141,1.0,1.3599999999999999,drift
2025-03-10 02:39:22,91.86355095388141,1.0,2.0,drift
2025-03-10 02:39:24,92.86355095388141,1.0,2.0,drift
2025-03-10 02:39:26,93.86355095388141,1.0,2.0,drift
2025-03-10 02:39:28,94.86355095388141,1.0,2.0,drift
2025-03-10 02:39:30,95.86355095388141,1.0,2.0,drift
2025-03-10 02:39:32,96.86355095388141,1.0,2.0,drift
2025-03-10 02:39:34,97.86355095388141,1.0,2.0,drift
2025-03-10 02:39:36,92.98538030766524,-4.8781706462161765,2.825925906393059,noise
2025-03-10 02:39:38,107.12232665643229,14.136946348767054,22.828052459887253,out_of_range
2025-03-10 02:39:40,57.72645508778801,-49.39587156864428,290.2600035196298,intermittent
2025-03-10 02:39:42,67.72645508778801,10.0,352.07190703364415,calibration
2025-03-10 02:39:44,67.72645508778801,0.0,338.5237275035097,failure
2025-03-10 02:39:46,68.22645508778801,0.5,294.70641385666806,slow_drift
2025-03-10 02:39:48,98.22645508778801,30.0,188.45999999999998,spike
2025-03-10 02:39:50,48.3295907905213,-49.89686429726671,255.96235858787423,normal
2025-03-10 02:39:52,84.25924676769831,35.92965597717701,284.3490926723225,normal
2025-03-10 02:39:54,47.010735590396564,-37.24851117730175,399.64013651608474,normal
2025-03-10 02:39:56,74.15564508442161,27.144909494025043,402.93115576870593,normal
2025-03-10 02:39:58,79.03262407509447,4.8769789906728676,248.20900821014857,normal
2025-03-10 02:40:00,65.81041646775361,-13.222207607340863,169.64565078056518,normal
2025-03-10 02:40:02,76.76181190966025,10.95139544190664,136.03753164394283,normal
2025-03-10 02:40:04,42.88319524896759,-33.878616660692664,174.33207028446918,normal
2025-03-10 02:40:06,87.81758037848141,44.93438512951382,239.3174188875824,normal
2025-03-10 02:40:08,84.08542487265821,-3.7321555058232008,260.72637593174886,normal
2025-03-10 02:40:10,84.08542487265821,0.0,272.778627411014,stuck_at
2025-03-10 02:40:12,84.08542487265821,0.0,286.150283960656,stuck_at
2025-03-10 02:40:14,84.08542487265821,0.0,2.2286375551434294,stuck_at
2025-03-10 02:40:16,84.08542487265821,0.0,0.0,stuck_at
2025-03-10 02:40:18,84.08542487265821,0.0,0.0,stuck_at
2025-03-10 02:40:20,84.08542487265821,0.0,0.0,stuck_at
2025-03-10 02:40:22,84.08542487265821,0.0,0.0,stuck_at
2025-03-10 02:40:24,84.08542487265821,0.0,0.0,stuck_at
2025-03-10 02:40:26,85.08542487265821,1.0,0.16,drift
2025-03-10 02:40:28,86.08542487265821,1.0,0.64,drift
2025-03-10 02:40:30,87.08542487265821,1.0,1.3599999999999999,drift
2025-03-10 02:40:32,88.08542487265821,1.0,2.0,drift
2025-03-10 02:40:34,89.08542487265821,1.0,2.0,drift
2025-03-10 02:40:36,90.08542487265821,1.0,2.0,drift
2025-03-10 02:40:38,91.08542487265821,1.0,2.0,drift
2025-03-10 02:40:40,92.08542487265821,1.0,2.0,drift
2025-03-10 02:40:42,93.08542487265821,1.0,2.0,drift
2025-03-10 02:40:44,94.08542487265821,1.0,2.0,drift
2025-03-10 02:40:46,104.86626564861145,10.780840775953237,25.131048026290514,noise
2025-03-10 02:40:48,105.55120590026509,0.6849402516536429,35.72083444792615,out_of_range
2025-03-10 02:40:50,87.18294456243049,-18.368261337834596,51.03680356128383,intermittent
2025-03-10 02:40:52,97.18294456243049,10.0,47.382110326521634,calibration
2025-03-10 02:40:54,97.18294456243049,0.0,44.347378152943875,failure
2025-03-10 02:40:56,97.68294456243049,0.5,34.004326267681854,slow_drift
2025-03-10 02:40:58,127.68294456243049,30.0,188.45999999999998,spike
2025-03-10 02:41:00,64.66162274747364,-63.02132181495685,397.53469771581115,normal
2025-03-10 02:41:02,76.68408029170138,12.022457544227734,462.2724179864231,normal
2025-03-10 02:41:04,85.6119968586897,8.927916566988316,463.31075717852684,normal
2025-03-10 02:41:06,79.74978716372382,-5.86220969496587,462.9882200289271,normal
2025-03-10 02:41:08,51.48208261049777,-28.267704553226054,148.29349017029804,normal
2025-03-10 02:41:10,42.58471173803088,-8.897370872466887,287.8818740093605,normal
2025-03-10 02:41:12,55.62636651712056,13.041654779089676,279.13481094596557,normal
2025-03-10 02:41:14,47.87077613971364,-7.755590377406918,165.84291879890037,normal
2025-03-10 02:41:16,44.38652994889955,-3.4842461908140905,22.38494257366846,normal
2025-03-10 02:41:18,68.21002813936781,23.823498190468257,87.84585932919526,normal
2025-03-10 02:41:20,68.21002813936781,0.0,99.11234540881779,stuck_at
2025-03-10 02:41:22,68.21002813936781,0.0,118.23490741312973,stuck_at
2025-03-10 02:41:24,68.21002813936781,0.0,90.80945056499907,stuck_at
2025-03-10 02:41:26,68.21002813936781,0.0,0.0,stuck_at
2025-03-10 02:41:28,68.21002813936781,0.0,0.0,stuck_at
2025-03-10 02:41:30,68.21002813936781,0.0,0.0,stuck_at
2025-03-10 02:41:32,68.21002813936781,0.0,0.0,stuck_at
2025-03-10 02:41:34,68.21002813936781,0.0,0.0,stuck_at
2025-03-10 02:41:36,69.21002813936781,1.0,0.16,drift
2025-03-10 02:41:38,70.21002813936781,1.0,0.64,drift
2025-03-10 02:41:40,71.21002813936781,1.0,1.3599999999999999,drift
2025-03-10 02:41:42,72.21002813936781,1.0,2.0,drift
2025-03-10 02:41:44,73.21002813936781,1.0,2.0,drift
2025-03-10 02:41:46,74.21002813936781,1.0,2.0,drift
2025-03-10 02:41:48,75.21002813936781,1.0,2.0,drift
2025-03-10 02:41:50,76.21002813936781,1.0,2.0,drift
2025-03-10 02:41:52,77.21002813936781,1.0,2.0,drift
2025-03-10 02:41:54,78.21002813936781,1.0,2.0,drift
2025-03-10 02:41:56,76.951394668003,-1.2586334713648029,1.009321248183265,noise
2025-03-10 02:41:58,105.09566417517932,28.14426950717632,125.40506685101418,out_of_range
2025-03-10 02:42:00,86.06487247798395,-19.03079169719537,115.22121744049075,intermittent
2025-03-10 02:42:02,96.06487247798395,10.0,115.56489113535467,calibration
2025-03-10 02:42:04,96.06487247798395,0.0,93.24347527396657,failure
2025-03-10 02:42:06,96.56487247798395,0.5,36.352233478369726,slow_drift
2025-03-10 02:42:08,126.56487247798395,30.0,188.45999999999998,spike
2025-03-10 02:42:10,82.2620221938753,-44.30285028410866,212.37405685907243,normal
2025-03-10 02:42:12,50.053148958343826,-32.20887323553147,614.4082889029972,normal
2025-03-10 02:42:14,51.57771081970274,1.5245618613589116,828.5152090548569,normal
2025-03-10 02:42:16,41.27196927970969,-10.30574153999305,982.3801904167958,normal
2025-03-10 02:42:18,55.08596628865202,13.81399700894233,192.47065065060264,normal
2025-03-10 02:42:20,78.29253912070826,23.20657283205624,153.3727262416668,normal
2025-03-10 02:42:22,72.89684283142063,-5.395696289287628,189.3228488865738,normal
2025-03-10 02:42:24,78.12782542924381,5.230982597823186,214.52157323453784,normal
2025-03-10 02:42:26,74.41512500705109,-3.712700422192725,73.91774034523618,normal
2025-03-10 02:42:28,45.03798960599368,-29.37713540105741,157.10246396111543,normal
2025-03-10 02:42:30,45.03798960599368,0.0,220.4636219425478,stuck_at
2025-03-10 02:42:32,45.03798960599368,0.0,235.505764078803,stuck_at
2025-03-10 02:42:34,45.03798960599368,0.0,138.0825734995297,stuck_at
2025-03-10 02:42:36,45.03798960599368,0.0,0.0,stuck_at
2025-03-10 02:42:38,45.03798960599368,0.0,0.0,stuck_at
2025-03-10 02:42:40,45.03798960599368,0.0,0.0,stuck_at
2025-03-10 02:42:42,45.03798960599368,0.0,0.0,stuck_at
2025-03-10 02:42:44,45.03798960599368,0.0,0.0,stuck_at
2025-03-10 02:42:46,46.03798960599368,1.0,0.16,drift
2025-03-10 02:42:48,47.03798960599368,1.0,0.64,drift
2025-03-10 02:42:50,48.03798960599368,1.0,1.3599999999999999,drift
2025-03-10 02:42:52,49.03798960599368,1.0,2.0,drift
2025-03-10 02:42:54,50.03798960599368,1.0,2.0,drift
2025-03-10 02:42:56,51.03798960599368,1.0,2.0,drift
2025-03-10 02:42:58,52.03798960599368,1.0,2.0,drift
2025-03-10 02:43:00,53.03798960599368,1.0,2.0,drift
2025-03-10 02:43:02,54.03798960599368,1.0,2.0,drift
2025-03-10 02:43:04,55.03798960599368,1.0,2.0,drift
2025-03-10 02:43:06,57.69443042510211,2.6564408191084325,3.764160045240124,noise
2025-03-10 02:43:08,106.9566068201264,49.262176395024284,435.12043380532504,out_of_range
2025-03-10 02:43:10,49.939492374564765,-57.01711444556163,451.9197551675185,intermittent
2025-03-10 02:43:12,59.939492374564765,10.0,432.24482702586636,calibration
2025-03-10 02:43:14,59.939492374564765,0.0,414.7660453971345,failure
2025-03-10 02:43:16,60.439492374564765,0.5,405.8704551045533,slow_drift
2025-03-10 02:43:18,90.43949237456476,30.0,188.45999999999998,spike
2025-03-10 02:43:20,73.17162788093813,-17.267864493626632,142.85860955363836,normal
2025-03-10 02:43:22,49.15669189202599,-24.014935988912143,199.61731871958395,normal
2025-03-10 02:43:24,40.67102102355462,-8.485670868471367,310.58256112170346,normal
2025-03-10 02:43:26,83.75642532137132,43.0854042978167,375.7823058474402,normal
2025-03-10 02:43:28,56.68623091994587,-27.070194401425454,247.53157617487005,normal
2025-03-10 02:43:30,53.592375082452264,-3.0938558374936065,211.1022041898381,normal
2025-03-10 02:43:32,83.21878374159816,29.626408659145895,292.9735727195638,normal
2025-03-10 02:43:34,69.85112596989185,-13.367657771706305,161.75759479530407,normal
2025-03-10 02:43:36,67.61741847802247,-2.2337074918693816,110.88851442149048,normal
2025-03-10 02:43:38,40.265911005081286,-27.351507472941186,216.47172243742565,normal
2025-03-10 02:43:40,40.265911005081286,0.0,294.5505874119939,stuck_at
2025-03-10 02:43:42,40.265911005081286,0.0,195.00636663313838,stuck_at
2025-03-10 02:43:44,40.265911005081286,0.0,119.69679376677718,stuck_at
2025-03-10 02:43:46,40.265911005081286,0.0,0.0,stuck_at
2025-03-10 02:43:48,40.265911005081286,0.0,0.0,stuck_at
2025-03-10 02:43:50,40.265911005081286,0.0,0.0,stuck_at
2025-03-10 02:43:52,40.265911005081286,0.0,0.0,stuck_at
2025-03-10 02:43:54,40.265911005081286,0.0,0.0,stuck_at
2025-03-10 02:43:56,41.265911005081286,1.0,0.15999999999999998,drift
2025-03-10 02:43:58,42.265911005081286,1.0,0.64,drift
2025-03-10 02:44:00,43.265911005081286,1.0,1.3599999999999999,drift
2025-03-10 02:44:02,44.265911005081286,1.0,2.0,drift
2025-03-10 02:44:04,45.265911005081286,1.0,2.0,drift
2025-03-10 02:44:06,46.265911005081286,1.0,2.0,drift
2025-03-10 02:44:08,47.265911005081286,1.0,2.0,drift
2025-03-10 02:44:10,48.265911005081286,1.0,2.0,drift
2025-03-10 02:44:12,49.265911005081286,1.0,2.0,drift
2025-03-10 02:44:14,50.265911005081286,1.0,2.0,drift
2025-03-10 02:44:16,45.2322753244878,-5.033635680593484,2.99785297970614,noise
2025-03-10 02:44:18,101.15757955561011,55.92530423112231,450.5874439451474,out_of_range
2025-03-10 02:44:20,67.47110720225393,-33.68647235335618,428.3898623515539,intermittent
2025-03-10 02:44:22,77.47110720225393,10.0,404.35263447861723,calibration
2025-03-10 02:44:24,77.47110720225393,0.0,326.31064892091666,failure
2025-03-10 02:44:26,77.97110720225393,0.5,124.20955459595976,slow_drift
2025-03-10 02:44:28,107.97110720225393,30.0,188.45999999999998,spike
2025-03-10 02:44:30,54.3525496316597,-53.618557570594234,290.5088554382545,normal
2025-03-10 02:44:32,40.51437971825311,-13.838169913406588,532.3385940540779,normal
2025-03-10 02:44:34,77.61100290628184,37.09662318802873,532.6671259811608,normal
2025-03-10 02:44:36,75.59760994726057,-2.0133929590212745,527.599539429617,normal
2025-03-10 02:44:38,86.54657365691882,10.948963709658258,285.9996688903251,normal
2025-03-10 02:44:40,46.65669855571783,-39.88987510120099,334.1763553006607,normal
2025-03-10 02:44:42,75.36778385030266,28.711085294584826,181.80408159415038,normal
2025-03-10 02:44:44,87.02832692352172,11.66054307321906,215.78931572311845,normal
2025-03-10 02:44:46,68.54799881165255,-18.48032811186917,219.91089369660276,normal
2025-03-10 02:44:48,79.46975798853794,10.921759176885388,189.09455726599728,normal
2025-03-10 02:44:50,79.46975798853794,0.0,36.41944876980804,stuck_at
2025-03-10 02:44:52,79.46975798853794,0.0,34.83091562842752,stuck_at
2025-03-10 02:44:54,79.46975798853794,0.0,19.08557176286083,stuck_at
2025-03-10 02:44:56,79.46975798853794,0.0,0.0,stuck_at
2025-03-10 02:44:58,79.46975798853794,0.0,0.0,stuck_at
2025-03-10 02:45:00,79.46975798853794,0.0,0.0,stuck_at
2025-03-10 02:45:02,79.46975798853794,0.0,0.0,stuck_at
2025-03-10 02:45:04,79.46975798853794,0.0,0.0,stuck_at
2025-03-10 02:45:06,80.46975798853794,1.0,0.16,drift
2025-03-10 02:45:08,81.46975798853794,1.0,0.64,drift
2025-03-10 02:45:10,82.46975798853794,1.0,1.3599999999999999,drift
2025-03-10 02:45:12,83.46975798853794,1.0,2.0,drift
2025-03-10 02:45:14,84.46975798853794,1.0,2.0,drift
2025-03-10 02:45:16,85.46975798853794,1.0,2.0,drift
2025-03-10 02:45:18,86.46975798853794,1.0,2.0,drift
2025-03-10 02:45:20,87.46975798853794,1.0,2.0,drift
2025-03-10 02:45:22,88.46975798853794,1.0,2.0,drift
2025-03-10 02:45:24,89.46975798853794,1.0,2.0,drift
2025-03-10 02:45:26,90.39629862412147,0.9265406355835353,1.9420959129821036,noise
2025-03-10 02:45:28,106.6932220812235,16.296923457102025,51.32033284962024,out_of_range
2025-03-10 02:45:30,75.24692805338117,-31.446294027842328,99.81628276238428,intermittent
2025-03-10 02:45:32,85.24692805338117,10.0,103.5219789068921,calibration
2025-03-10 02:45:34,85.24692805338117,0.0,106.27526562194839,failure
2025-03-10 02:45:36,85.74692805338117,0.5,106.33014786574665,slow_drift
2025-03-10 02:45:38,115.74692805338117,30.0,188.45999999999998,spike
2025-03-10 02:45:40,56.479132394651785,-59.26779565872938,351.41790396363433,normal
2025-03-10 02:45:42,88.98688997240114,32.50775757774936,352.98800565000363,normal
2025-03-10 02:45:44,50.66847717466591,-38.318412797735235,560.8157486911578,normal
2025-03-10 02:45:46,49.73842872833331,-0.9300484463325986,678.66642217889,normal
2025-03-10 02:45:48,74.19780382887896,24.45937510054565,233.2048476671248,normal
2025-03-10 02:45:50,77.65806762098623,3.46026379210727,241.13898565139053,normal
2025-03-10 02:45:52,79.38325503883038,1.725187417844154,176.23569030939657,normal
2025-03-10 02:45:54,40.476906406700486,-38.9063486321299,256.6975610548817,normal
2025-03-10 02:45:56,60.01833207804103,19.54142567134054,213.76661940707032,normal
2025-03-10 02:45:58,80.94630239833452,20.927970320293497,242.2461748791558,normal
2025-03-10 02:46:00,80.94630239833452,0.0,257.07846655345264,stuck_at
2025-03-10 02:46:02,80.94630239833452,0.0,264.3649271293135,stuck_at
2025-03-10 02:46:04,80.94630239833452,0.0,70.07679067633369,stuck_at
2025-03-10 02:46:06,80.94630239833452,0.0,0.0,stuck_at
2025-03-10 02:46:08,80.94630239833452,0.0,0.0,stuck_at
2025-03-10 02:46:10,80.94630239833452,0.0,0.0,stuck_at
2025-03-10 02:46:12,80.94630239833452,0.0,0.0,stuck_at
2025-03-10 02:46:14,80.94630239833452,0.0,0.0,stuck_at
2025-03-10 02:46:16,81.94630239833452,1.0,0.16,drift
2025-03-10 02:46:18,82.94630239833452,1.0,0.64,drift
2025-03-10 02:46:20,83.94630239833452,1.0,1.3599999999999999,drift
2025-03-10 02:46:22,84.94630239833452,1.0,2.0,drift
2025-03-10 02:46:24,85.94630239833452,1.0,2.0,drift
2025-03-10 02:46:26,86.94630239833452,1.0,2.0,drift
2025-03-10 02:46:28,87.94630239833452,1.0,2.0,drift
2025-03-10 02:46:30,88.94630239833452,1.0,2.0,drift
2025-03-10 02:46:32,89.94630239833452,1.0,2.0,drift
2025-03-10 02:46:34,90.94630239833452,1.0,2.0,drift
2025-03-10 02:46:36,91.07414746763313,0.1278450692986013,1.423980731142363,noise
2025-03-10 02:46:38,105.65639821252984,14.582250744896712,38.67517887046622,out_of_range
2025-03-10 02:46:40,45.63923851000609,-60.01715970252375,414.4144321733887,intermittent
2025-03-10 02:46:42,55.63923851000609,10.0,530.084141875854,calibration
2025-03-10 02:46:44,55.63923851000609,0.0,543.7492209047721,failure
2025-03-10 02:46:46,56.13923851000609,0.5,454.7276437271606,slow_drift
2025-03-10 02:46:48,86.1392385100061,30.000000000000007,188.46000000000006,spike
2025-03-10 02:46:50,78.67474105427294,-7.464497455733152,175.4334540849262,normal
2025-03-10 02:46:52,51.62026248389938,-27.05447857037356,195.3911921553964,normal
2025-03-10 02:46:54,86.99658115531919,35.37631867141981,227.24563340282094,normal
2025-03-10 02:46:56,80.5766484551985,-6.419932700120697,168.59770819862183,normal
2025-03-10 02:46:58,75.46792747340011,-5.108720981798385,146.959619874403,normal
2025-03-10 02:47:00,86.29571174477329,10.827784271373176,168.4687341954145,normal
2025-03-10 02:47:02,47.90549358104074,-38.39021816373255,207.18713352042158,normal
2025-03-10 02:47:04,49.485583717484054,1.5800901364433173,259.04669218193357,normal
2025-03-10 02:47:06,60.19084513940412,10.705261421920063,222.54750849521596,normal
2025-03-10 02:47:08,41.95988094831273,-18.230964191091388,246.73232263558575,normal
2025-03-10 02:47:10,41.95988094831273,0.0,44.66953216135862,stuck_at
2025-03-10 02:47:12,41.95988094831273,0.0,51.26461578527833,stuck_at
2025-03-10 02:47:14,41.95988094831273,0.0,53.178888853897035,stuck_at
2025-03-10 02:47:16,41.95988094831273,0.0,0.0,stuck_at
2025-03-10 02:47:18,41.95988094831273,0.0,0.0,stuck_at
2025-03-10 02:47:20,41.95988094831273,0.0,0.0,stuck_at
2025-03-10 02:47:22,41.95988094831273,0.0,0.0,stuck_at
2025-03-10 02:47:24,41.95988094831273,0.0,0.0,stuck_at
2025-03-10 02:47:26,42.95988094831273,1.0,0.16,drift
2025-03-10 02:47:28,43.95988094831273,1.0,0.64,drift
2025-03-10 02:47:30,44.95988094831273,1.0,1.3599999999999999,drift
2025-03-10 02:47:32,45.95988094831273,1.0,2.0,drift
2025-03-10 02:47:34,46.95988094831273,1.0,2.0,drift
2025-03-10 02:47:36,47.95988094831273,1.0,2.0,drift
2025-03-10 02:47:38,48.95988094831273,1.0,2.0,drift
2025-03-10 02:47:40,49.95988094831273,1.0,2.0,drift
2025-03-10 02:47:42,50.95988094831273,1.0,2.0,drift
2025-03-10 02:47:44,51.95988094831273,1.0,2.0,drift
2025-03-10 02:47:46,51.735619929079256,-0.22426101923347375,1.2604015915275544,noise
2025-03-10 02:47:48,102.0611528919438,50.32553296286455,415.1393825466407,out_of_range
2025-03-10 02:47:50,72.31114639473289,-29.75000649721092,393.37017975804247,intermittent
2025-03-10 02:47:52,82.31114639473289,10.0,364.46244328220666,calibration
2025-03-10 02:47:54,82.31114639473289,0.0,267.6370237801115,failure
2025-03-10 02:47:56,82.81114639473289,0.5,93.86004600026007,slow_drift
2025-03-10 02:47:58,112.81114639473289,30.0,188.45999999999998,spike
2025-03-10 02:48:00,76.28372570227657,-36.52742069245632,168.42077134990774,normal
2025-03-10 02:48:02,62.24710906406701,-14.036616638209559,272.91532746849003,normal
2025-03-10 02:48:04,43.15986747679518,-19.087241587271834,533.5410056954864,normal
2025-03-10 02:48:06,73.45985081705089,30.299983340255714,520.0451068549652,normal
2025-03-10 02:48:08,79.94014090749462,6.480290090443731,177.26094561863337,normal
2025-03-10 02:48:10,53.47989877061359,-26.460242136881035,175.94693314043838,normal
2025-03-10 02:48:12,84.62620818128059,31.146309410667,254.19657487777582,normal
2025-03-10 02:48:14,79.73579463210781,-4.890413549172777,120.43175403613313,normal
2025-03-10 02:48:16,74.73400257608435,-5.001792056023461,120.28962641281339,normal
2025-03-10 02:48:18,40.677386836873204,-34.056615739211146,281.552275625632,normal
2025-03-10 02:48:20,40.677386836873204,0.0,375.22448742114557,stuck_at
2025-03-10 02:48:22,40.677386836873204,0.0,323.25019236372333,stuck_at
2025-03-10 02:48:24,40.677386836873204,0.0,185.5764920973255,stuck_at
2025-03-10 02:48:26,40.677386836873204,0.0,0.0,stuck_at
2025-03-10 02:48:28,40.677386836873204,0.0,0.0,stuck_at
2025-03-10 02:48:30,40.677386836873204,0.0,0.0,stuck_at
2025-03-10 02:48:32,40.677386836873204,0.0,0.0,stuck_at
2025-03-10 02:48:34,40.677386836873204,0.0,0.0,stuck_at
2025-03-10 02:48:36,41.677386836873204,1.0,0.16,drift
2025-03-10 02:48:38,42.677386836873204,1.0,0.64,drift
2025-03-10 02:48:40,43.677386836873204,1.0,1.3599999999999999,drift
2025-03-10 02:48:42,44.677386836873204,1.0,2.0,drift
2025-03-10 02:48:44,45.677386836873204,1.0,2.0,drift
2025-03-10 02:48:46,46.677386836873204,1.0,2.0,drift
2025-03-10 02:48:48,47.677386836873204,1.0,2.0,drift
2025-03-10 02:48:50,48.677386836873204,1.0,2.0,drift
2025-03-10 02:48:52,49.677386836873204,1.0,2.0,drift
2025-03-10 02:48:54,50.677386836873204,1.0,2.0,drift
2025-03-10 02:48:56,49.948147377007786,-0.7292394598654184,1.0950514896365682,noise
2025-03-10 02:48:58,109.71294371541171,59.764796338403926,575.794203373195,out_of_range
2025-03-10 02:49:00,40.41069044466622,-69.3022532707455,629.917726339205,intermittent
2025-03-10 02:49:02,50.41069044466622,10.0,626.9508964604464,calibration
2025-03-10 02:49:04,0.0,-50.41069044466622,1231.543060880232,failure
2025-03-10 02:49:06,0.5,0.5,1625.6963396333142,slow_drift
2025-03-10 02:49:08,30.5,30.0,427.3343689931676,spike
2025-03-10 02:49:10,80.60785131999161,50.10785131999161,943.8723660849203,normal
2025-03-10 02:49:12,62.145356145025886,-18.462495174965724,1050.4271127883396,normal
2025-03-10 02:49:14,60.012500948309636,-2.1328551967162497,792.4779937783816,normal
2025-03-10 02:49:16,60.86487535848208,0.8523744101724446,258.6788490606697,normal
2025-03-10 02:49:18,54.613304426930306,-6.251570931551775,78.49657051012113,normal
2025-03-10 02:49:20,76.04840082164851,21.435096394718208,50.89312194848593,normal
2025-03-10 02:49:22,67.86947943700685,-8.178921384641669,54.7812164878285,normal
2025-03-10 02:49:24,72.45615984593147,4.586680408924622,60.2975019695247,normal
2025-03-10 02:49:26,85.79259271071157,13.336432864780107,104.82357338809042,normal
2025-03-10 02:49:28,79.76700201804323,-6.025590692668345,37.60077955409201,normal
2025-03-10 02:49:30,79.76700201804323,0.0,39.31001872828761,stuck_at
2025-03-10 02:49:32,79.76700201804323,0.0,17.88515643760338,stuck_at
2025-03-10 02:49:34,79.76700201804323,0.0,5.809238911291423,stuck_at
2025-03-10 02:49:36,79.76700201804323,0.0,0.0,stuck_at
2025-03-10 02:49:38,79.76700201804323,0.0,0.0,stuck_at
2025-03-10 02:49:40,79.76700201804323,0.0,0.0,stuck_at
2025-03-10 02:49:42,79.76700201804323,0.0,0.0,stuck_at
2025-03-10 02:49:44,79.76700201804323,0.0,0.0,stuck_at
2025-03-10 02:49:46,80.76700201804323,1.0,0.16,drift
2025-03-10 02:49:48,81.76700201804323,1.0,0.64,drift
2025-03-10 02:49:50,82.76700201804323,1.0,1.3599999999999999,drift
2025-03-10 02:49:52,83.76700201804323,1.0,2.0,drift
2025-03-10 02:49:54,84.76700201804323,1.0,2.0,drift
